Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-08-21,LIN,459.95001220703125,462.1300048828125,458.3900146484375,461.75,456.0234375,853700.0
2024-08-21,LLY,955.6199951171875,956.5,939.1699829101562,951.969970703125,944.7449951171875,2617000.0
2024-08-21,LMT,558.3800048828125,559.989990234375,553.3099975585938,553.760009765625,539.5305786132812,883100.0
2024-08-21,LOW,241.5,242.6999969482422,239.85000610351562,242.3699951171875,237.7701873779297,2676500.0
2024-08-21,MA,468.5400085449219,469.0899963378906,464.5199890136719,468.0,465.32208251953125,2105900.0
2024-08-21,MCD,287.1499938964844,289.9700012207031,286.2699890136719,289.7099914550781,283.0625915527344,2686300.0
2024-08-21,MDLZ,71.2300033569336,71.83999633789062,70.91999816894531,71.0999984741211,69.12300109863281,3845800.0
2024-08-21,MDT,85.93000030517578,87.56999969482422,85.87000274658203,87.54000091552734,84.72860717773438,10608300.0
2024-08-21,MET,72.94000244140625,73.05999755859375,72.41000366210938,72.80999755859375,70.77545928955078,2012900.0
2024-08-21,META,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,533.3338012695312,13423300.0
2024-08-21,MMM,127.83999633789062,129.99000549316406,127.66000366210938,129.22999572753906,126.60939025878906,3664600.0
2024-08-21,MO,51.540000915527344,51.86000061035156,51.439998626708984,51.810001373291016,48.125999450683594,6169400.0
2024-08-21,MRK,114.77999877929688,116.5999984741211,114.55000305175781,116.02999877929688,112.24042510986328,8144100.0
2024-08-21,MS,101.0999984741211,101.2300033569336,99.95999908447266,100.69000244140625,97.7706527709961,3576000.0
2024-08-21,MSFT,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,421.67156982421875,16067300.0
2024-08-21,NEE,79.16999816894531,79.98999786376953,79.12999725341797,79.63999938964844,77.33264923095703,5125300.0
2024-08-21,NFLX,697.0,701.0,691.3800048828125,697.1199951171875,697.1199951171875,2235300.0
2024-08-21,NKE,83.66999816894531,84.23999786376953,83.22000122070312,84.0,82.2367935180664,6915900.0
2024-08-21,NVDA,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.45941162109375,257883600.0
2024-08-21,ORCL,138.8000030517578,140.3000030517578,138.5500030517578,140.1999969482422,138.7481689453125,3776800.0
2024-08-21,PEP,175.94000244140625,176.82000732421875,174.6199951171875,175.2100067138672,169.0518341064453,4020700.0
2024-08-21,PFE,28.979999542236328,29.170000076293945,28.93000030517578,29.030000686645508,27.126583099365234,16729700.0
2024-08-21,PG,170.19000244140625,171.88999938964844,169.60000610351562,170.16000366210938,165.9635772705078,4082000.0
2024-08-21,PM,119.16999816894531,120.08999633789062,118.95999908447266,120.0,115.46906280517578,4159500.0
2024-08-21,PYPL,72.06500244140625,72.7699966430664,70.87000274658203,71.45999908447266,71.45999908447266,10455500.0
2024-08-21,QCOM,172.99000549316406,174.8699951171875,172.0800018310547,174.22000122070312,170.47357177734375,6309500.0
2024-08-21,SBUX,92.48999786376953,93.37999725341797,92.22000122070312,92.77999877929688,90.47380065917969,6769200.0
2024-08-21,SCHW,65.0,65.11000061035156,64.20999908447266,64.56999969482422,63.751312255859375,7814400.0
2024-08-21,SO,86.76000213623047,87.69999694824219,86.66000366210938,87.56999969482422,85.40382385253906,4543000.0
2024-08-21,SPG,159.61000061035156,161.16000366210938,158.99000549316406,161.13999938964844,153.3703155517578,882600.0
2024-08-21,T,19.520000457763672,19.59000015258789,19.420000076293945,19.540000915527344,18.663923263549805,20055500.0
2024-08-21,TGT,167.3300018310547,167.39999389648438,158.97000122070312,159.25,153.3348846435547,25572100.0
2024-08-21,TMO,615.0,618.1199951171875,609.0,610.1699829101562,608.184326171875,965600.0
2024-08-21,TMUS,196.3699951171875,197.1199951171875,195.2100067138672,195.4600067138672,192.76686096191406,3252500.0
2024-08-21,TSLA,222.6699981689453,224.66000366210938,218.86000061035156,223.27000427246094,223.27000427246094,70146000.0
2024-08-21,TXN,206.35000610351562,210.8800048828125,204.89999389648438,208.3699951171875,202.28717041015625,8119300.0
2024-08-21,UNH,581.510009765625,583.3900146484375,577.4299926757812,578.0700073242188,567.3570556640625,2844300.0
2024-08-21,UNP,247.72999572753906,248.3000030517578,245.0,245.72999572753906,240.24282836914062,1482900.0
2024-08-21,UPS,129.64999389648438,129.77999877929688,127.58999633789062,127.9000015258789,122.54593658447266,4895900.0
2024-08-21,USB,43.849998474121094,43.9900016784668,43.279998779296875,43.70000076293945,41.803829193115234,4262100.0
2024-08-21,V,268.55999755859375,269.2699890136719,267.3900146484375,268.20001220703125,266.3296813964844,6639700.0
2024-08-21,VZ,40.90999984741211,41.06999969482422,40.72999954223633,41.04999923706055,38.46551513671875,13683400.0
2024-08-21,WBA,10.649999618530273,10.6899995803833,10.300000190734863,10.390000343322754,10.083691596984863,15821100.0
2024-08-21,WFC,56.439998626708984,56.45000076293945,55.20000076293945,55.459999084472656,54.25325012207031,13691700.0
2024-08-21,WMT,75.30000305175781,75.58000183105469,74.58999633789062,75.23999786376953,74.5134506225586,14832000.0
2024-08-21,XOM,115.01000213623047,115.56999969482422,113.76000213623047,113.8499984741211,109.87715148925781,11752400.0
2024-08-22,AAPL,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,223.4898681640625,43695300.0
2024-08-22,ABBV,197.00999450683594,197.5399932861328,195.35000610351562,196.3699951171875,189.58961486816406,3676700.0
2024-08-22,ABT,111.79000091552734,112.1500015258789,111.05000305175781,112.0999984741211,109.98624420166016,3690400.0
2024-08-22,ACN,333.8900146484375,334.07000732421875,329.6499938964844,330.57000732421875,324.5956115722656,1679200.0
2024-08-22,ADBE,567.0700073242188,572.0,555.6500244140625,557.4400024414062,557.4400024414062,1627700.0
2024-08-22,AIG,74.5,75.05999755859375,74.41000366210938,74.76000213623047,73.20110321044922,2726400.0
2024-08-22,AMD,158.8699951171875,159.83999633789062,151.00999450683594,151.6999969482422,151.6999969482422,45737300.0
2024-08-22,AMGN,329.5,329.5,323.1199951171875,324.5299987792969,316.5774230957031,2172000.0
2024-08-22,AMT,219.00999450683594,220.6199951171875,218.4499969482422,220.10000610351562,213.14117431640625,1926500.0
2024-08-22,AMZN,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,176.1300048828125,32047500.0
2024-08-22,AVGO,170.83999633789062,172.4199981689453,161.49000549316406,162.33999633789062,160.51077270507812,30044500.0
2024-08-22,AXP,246.77000427246094,248.9199981689453,245.75999450683594,247.75999450683594,245.10009765625,1981300.0
2024-08-22,BA,173.0,175.2100067138672,172.3000030517578,172.75999450683594,172.75999450683594,2788000.0
2024-08-22,BAC,38.779998779296875,39.290000915527344,38.56999969482422,39.2400016784668,38.301326751708984,35421600.0
2024-08-22,BK,65.4000015258789,65.97000122070312,65.23999786376953,65.48999786376953,63.99234390258789,3126700.0
2024-08-22,BKNG,3752.419921875,3791.169921875,3752.419921875,3768.090087890625,3739.02392578125,173900.0
2024-08-22,BLK,863.0900268554688,868.739990234375,858.97998046875,865.239990234375,846.780029296875,327400.0
2024-08-22,BMY,48.56999969482422,48.61000061035156,46.88999938964844,47.619998931884766,45.47943115234375,9946800.0
2024-08-22,BRK-B,446.29998779296875,449.6000061035156,444.6499938964844,449.0299987792969,449.0299987792969,3502800.0
2024-08-22,C,60.75,60.75,60.11000061035156,60.41999816894531,58.61968994140625,7848500.0
2024-08-22,CAT,343.0,345.1400146484375,341.7699890136719,342.3599853515625,337.0249938964844,2021400.0
2024-08-22,CHTR,345.3599853515625,345.6600036621094,336.0199890136719,340.32000732421875,340.32000732421875,911700.0
2024-08-22,CL,103.8499984741211,104.05000305175781,103.4800033569336,103.94999694824219,101.66817474365234,2803500.0
2024-08-22,CMCSA,40.099998474121094,40.099998474121094,39.18000030517578,39.40999984741211,38.093074798583984,9263100.0
2024-08-22,COF,139.55999755859375,140.6300048828125,139.05999755859375,139.47999572753906,137.80023193359375,2339300.0
2024-08-22,COP,109.5999984741211,110.5199966430664,109.41000366210938,109.97000122070312,107.41363525390625,3644500.0
2024-08-22,COST,882.2999877929688,884.0,873.1799926757812,877.5599975585938,873.0794677734375,1440900.0
2024-08-22,CRM,261.5,263.260009765625,257.2699890136719,258.5899963378906,257.07818603515625,5111400.0
2024-08-22,CSCO,50.720001220703125,50.93000030517578,50.18000030517578,50.220001220703125,48.879554748535156,19143100.0
2024-08-22,CVS,58.459999084472656,58.459999084472656,57.16999816894531,57.7400016784668,55.20953369140625,7883100.0
2024-08-22,CVX,145.35000610351562,146.3300018310547,145.1300048828125,145.72999572753906,140.95899963378906,4027000.0
2024-08-22,DHR,272.2300109863281,272.2300109863281,267.25,267.8299865722656,266.42559814453125,1662800.0
2024-08-22,DIS,90.98999786376953,91.37999725341797,89.69999694824219,89.91999816894531,89.14317321777344,7613000.0
2024-08-22,DOW,53.11000061035156,53.17900085449219,52.494998931884766,52.560001373291016,48.91435623168945,2916000.0
2024-08-22,DUK,112.66000366210938,112.68000030517578,111.44999694824219,112.12000274658203,108.11640167236328,5459600.0
2024-08-22,EMR,104.3499984741211,105.02999877929688,103.4800033569336,104.36000061035156,102.63556671142578,2419800.0
2024-08-22,EXC,37.75,37.959999084472656,37.689998626708984,37.880001068115234,36.50258255004883,5728000.0
2024-08-22,F,10.850000381469727,11.010000228881836,10.84000015258789,10.920000076293945,10.146388053894043,50885400.0
2024-08-22,FDX,292.6000061035156,294.6300048828125,290.6700134277344,294.2799987792969,287.9625244140625,980000.0
2024-08-22,GD,294.25,294.739990234375,292.989990234375,293.45001220703125,287.4223937988281,676200.0
2024-08-22,GE,171.74000549316406,171.97999572753906,168.77000427246094,169.67999267578125,168.5931396484375,2996600.0
2024-08-22,GILD,75.56999969482422,76.26000213623047,75.3499984741211,75.9000015258789,73.52863311767578,5930800.0
2024-08-22,GM,46.689998626708984,46.970001220703125,46.380001068115234,46.459999084472656,45.97606658935547,6629400.0
2024-08-22,GOOGL,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,163.01036071777344,22493300.0
2024-08-22,GS,497.0,499.70001220703125,494.7900085449219,497.75,487.5237731933594,943800.0
2024-08-22,HD,371.5,372.4599914550781,364.6099853515625,365.3599853515625,356.7567138671875,4097300.0
2024-08-22,HON,200.75,201.3699951171875,199.32000732421875,200.13999938964844,196.07162475585938,1947600.0
2024-08-22,IBM,197.25,197.9199981689453,195.57000732421875,195.9600067138672,190.57571411132812,1969500.0
2024-08-22,INTC,21.389999389648438,21.399999618530273,20.040000915527344,20.100000381469727,20.100000381469727,81444700.0
2024-08-22,JNJ,162.0,162.49000549316406,160.7899932861328,162.35000610351562,157.2272491455078,6552100.0
2024-08-22,JPM,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,211.8722381591797,5247100.0
2024-08-22,KHC,35.54999923706055,35.619998931884766,35.27000045776367,35.52000045776367,33.72689437866211,6178900.0
2024-08-22,KO,69.91999816894531,69.91999816894531,68.79000091552734,69.33000183105469,67.36006164550781,12509200.0
2024-08-22,LIN,461.8399963378906,464.6600036621094,459.9100036621094,461.7099914550781,455.98394775390625,1179100.0
2024-08-22,LLY,951.97998046875,972.530029296875,948.1400146484375,954.1699829101562,946.9282836914062,3183700.0
2024-08-22,LMT,554.1799926757812,558.1799926757812,553.27001953125,557.030029296875,542.7166137695312,774500.0
2024-08-22,LOW,243.0,243.32000732421875,239.69000244140625,240.30999755859375,235.749267578125,1979900.0
2024-08-22,MA,469.489990234375,470.9100036621094,466.70001220703125,468.82000732421875,466.1374206542969,1538200.0
2024-08-22,MCD,289.54998779296875,290.5,287.54998779296875,289.2099914550781,282.57403564453125,1746400.0
2024-08-22,MDLZ,71.25,71.30000305175781,70.61000061035156,70.83000183105469,68.86051177978516,3630300.0
2024-08-22,MDT,87.91000366210938,89.23999786376953,87.55000305175781,87.83000183105469,85.0093002319336,8429600.0
2024-08-22,MET,72.79000091552734,73.88999938964844,72.79000091552734,73.8499984741211,71.78638458251953,2772500.0
2024-08-22,META,537.0,544.22998046875,528.5900268554688,531.9299926757812,530.1148071289062,15708300.0
2024-08-22,MMM,129.10000610351562,129.75,128.3000030517578,128.60000610351562,125.9921875,2300400.0
2024-08-22,MO,51.88999938964844,51.939998626708984,51.470001220703125,51.83000183105469,48.14457702636719,6982800.0
2024-08-22,MRK,116.30000305175781,116.72000122070312,115.22000122070312,116.55000305175781,112.74344635009766,8201200.0
2024-08-22,MS,100.76000213623047,100.9800033569336,99.9000015258789,100.55999755859375,97.64441680908203,2777300.0
2024-08-22,MSFT,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,413.1315002441406,19361900.0
2024-08-22,NEE,79.68000030517578,79.94000244140625,78.45999908447266,78.91999816894531,76.63350677490234,8006600.0
2024-08-22,NFLX,691.0,701.5,686.239990234375,688.9600219726562,688.9600219726562,2729400.0
2024-08-22,NKE,84.44999694824219,84.68000030517578,83.20999908447266,83.41000366210938,81.65918731689453,8485500.0
2024-08-22,NVDA,130.02000427246094,130.75,123.0999984741211,123.73999786376953,123.70092010498047,376189100.0
2024-08-22,ORCL,140.6999969482422,141.0800018310547,137.64999389648438,138.0800018310547,136.65011596679688,5162200.0
2024-08-22,PEP,175.8300018310547,176.0800018310547,174.6999969482422,175.74000549316406,169.56320190429688,5265900.0
2024-08-22,PFE,29.020000457763672,29.1299991607666,28.540000915527344,28.780000686645508,26.892972946166992,20241500.0
2024-08-22,PG,170.8800048828125,171.24000549316406,169.13999938964844,170.14999389648438,165.9538116455078,4097300.0
2024-08-22,PM,120.01000213623047,120.20999908447266,119.0999984741211,120.0999984741211,115.5652847290039,4156300.0
2024-08-22,PYPL,71.73999786376953,73.25,70.91999816894531,71.5199966430664,71.5199966430664,11811100.0
2024-08-22,QCOM,174.3000030517578,174.58999633789062,168.3800048828125,169.0,165.36582946777344,6743500.0
2024-08-22,SBUX,92.66999816894531,92.83000183105469,91.7699966430664,92.43000030517578,90.13250732421875,10010300.0
2024-08-22,SCHW,62.68000030517578,64.5,62.599998474121094,64.2699966430664,63.455108642578125,19988800.0
2024-08-22,SO,87.5199966430664,87.5199966430664,86.02999877929688,86.41000366210938,84.27251434326172,5935200.0
2024-08-22,SPG,161.38999938964844,162.4600067138672,160.7899932861328,162.2100067138672,154.38873291015625,881000.0
2024-08-22,T,19.559999465942383,19.579999923706055,19.399999618530273,19.510000228881836,18.635269165039062,17596700.0
2024-08-22,TGT,159.89999389648438,160.1199951171875,156.4199981689453,156.82000732421875,150.9951629638672,7452400.0
2024-08-22,TMO,613.1699829101562,613.7000122070312,602.0,603.8599853515625,601.8948364257812,1138400.0
2024-08-22,TMUS,195.88999938964844,197.14999389648438,195.17999267578125,196.44000244140625,193.7333526611328,3034900.0
2024-08-22,TSLA,223.82000732421875,224.8000030517578,210.32000732421875,210.66000366210938,210.66000366210938,79514500.0
2024-08-22,TXN,208.4600067138672,209.63999938964844,202.8000030517578,203.77000427246094,197.82144165039062,6879900.0
2024-08-22,UNH,579.25,582.9500122070312,570.6199951171875,578.719970703125,567.9949951171875,2282000.0
2024-08-22,UNP,246.02999877929688,247.0,242.8300018310547,244.32000732421875,238.8643341064453,2722300.0
2024-08-22,UPS,128.17999267578125,128.17999267578125,126.13999938964844,126.83999633789062,121.53031158447266,5083000.0
2024-08-22,USB,43.689998626708984,44.22999954223633,43.689998626708984,44.189998626708984,42.27256393432617,4836900.0
2024-08-22,V,268.94000244140625,269.5,266.57000732421875,267.94000244140625,266.0715026855469,4425200.0
2024-08-22,VZ,41.099998474121094,41.15999984741211,40.61000061035156,40.869998931884766,38.29684829711914,13529600.0
2024-08-22,WBA,10.319999694824219,10.350000381469727,10.020000457763672,10.029999732971191,9.734304428100586,17203900.0
2024-08-22,WFC,55.70000076293945,56.369998931884766,55.65999984741211,55.959999084472656,54.74237060546875,15683000.0
2024-08-22,WMT,75.37000274658203,76.22000122070312,75.1500015258789,75.58000183105469,74.85018157958984,16511100.0
2024-08-22,XOM,113.77999877929688,115.01000213623047,113.63999938964844,114.7300033569336,110.7264404296875,10609500.0
2024-08-23,AAPL,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,225.78916931152344,38677300.0
2024-08-23,ABBV,197.25,197.97999572753906,196.22999572753906,197.5500030517578,190.72886657714844,4720300.0
2024-08-23,ABT,112.4000015258789,112.77999877929688,111.88999938964844,112.69000244140625,110.56512451171875,4511600.0
2024-08-23,ACN,331.6600036621094,333.760009765625,329.6700134277344,333.2699890136719,327.2467956542969,1518700.0
